"1.0","38.618269230769215","39.8","147.4280316198225","12.14199454866549","31.6","43.1","91.0","9.3","-81.7","52.008823529411735","52.25","64.81825547866205","8.050978541684362","49.7","54.7","82.2","18.8","-63.400000000000006","51.57113402061858","51.0","100.25050696141992","10.01251751366358","47.8","54.3","101.2","0.0","-101.2","68.36734693877553","67.6","96.86934194085798","9.842222408625908","64.5","72.3","94.6","40.3","-54.3","48.068817204301084","49.9","51.59031795583304","7.182640040809022","47.1","49.9","70.5","21.7","-48.8","1.8470588235294116","0.0","37.483471741637835","6.122374681578859","0.0","0.0","33.7","0.0","-33.7","80.09607843137259","79.4","79.6570434448289","8.92507946434254","77.9","82.6","119.8","45.8","-74.0","79.60865384615386","73.5","7680.854059726331","87.6404818547133","68.19999999999999","75.1","966.0","41.8","-924.2","0.6879583333333331","0.662","0.03803260659722222","0.19501950312012956","0.5325","0.858","1.097","0.237","-0.86","0.565291666666667","0.5575000000000001","0.03312032326388889","0.18198989879630378","0.398","0.72225","0.941","0.188","-0.7529999999999999","0.06177500000000002","0.061","0.04355709104166666","0.2087033565654052","-0.10125","0.17925000000000002","0.652","-0.437","-1.089","0.9269989374685185","0.9120050145166941","0.052040478265571524","0.22812382222286984","0.7536319920381075","1.1093602831532328","1.476063345524168","0.40951923031769827","-1.0665441152064699","45.24854368932036","48.1","151.34667263644076","12.30230355000399","38.2","53.1","91.0","9.3","-81.7","60.01230769230774","57.5","169.07759211045365","13.002983969476146","49.4","67.6","101.2","0.0","-101.2","43.1939393939394","49.9","1118.627033976125","33.445882167706756","0.0","77.9","119.8","0.0","-119.8"
"1.0","53.58936170212767","54.3","61.2618017202354","7.826991869181633","52.7","55.9","96.0","24.2","-71.8","38.51553398058251","39.8","75.65568102554435","8.698027421521752","36.5","42.25","78.7","12.5","-66.2","65.44848484848487","66.1","40.55542699724517","6.368314297932002","62.8","69.3","85.8","36.0","-49.8","82.99385964912281","84.9","109.68583948907356","10.473100758088483","77.0","89.7","107.6","46.3","-61.3","51.47422680412373","52.8","59.25490275268359","7.69772062059176","51.4","54.3","78.0","0.0","-78.0","0.13861386138613863","0.0","0.15900401921380256","0.3987530805069756","0.0","0.0","2.0","0.0","-2.0","80.43979591836732","81.0","112.38933465222824","10.601383619708715","76.3","84.1","140.1","47.3","-92.8","64.06063829787233","63.2","113.25940810321413","10.642340348965265","61.6","64.8","124.5","35.4","-89.1","0.6466333333333328","0.628","0.048720165555555556","0.22072644960574062","0.49224999999999997","0.7675","1.312","0.125","-1.187","0.6184083333333332","0.599","0.030908274930555556","0.17580749395448295","0.428","0.7650000000000001","0.965","0.208","-0.757","0.043200000000000044","0.058499999999999996","0.06529996","0.25553856851755274","-0.13225","0.232","0.638","-0.677","-1.315","0.9439570691004633","0.9144075329163919","0.05630322669526293","0.2372830097062639","0.7618341347407818","1.1149775037135314","1.5617134820446419","0.3357275681263009","-1.225985913918341","45.70812182741118","44.7","125.4740457110464","11.201519794699575","39.8","54.3","96.0","12.5","-83.5","74.83896713615026","70.9","154.133176397981","12.415038316412117","64.5","86.5","107.6","36.0","-71.6","43.547635135135145","52.8","1170.8522917047114","34.217718972846676","0.0","76.3","140.1","0.0","-140.1"
"1.0","50.48111111111109","52.7","57.45930987654321","7.580191941932817","49.4","53.89999999999999","74.0","24.2","-49.8","36.48260869565217","38.2","101.69121928166352","10.084206427957707","34.9","39.8","66.6","0.0","-66.6","59.10434782608696","60.1","86.27063327032135","9.288198602006815","55.8","61.6","110.8","35.4","-75.4","67.36000000000006","67.6","61.224505263157894","7.824608952730986","66.1","69.2","89.7","40.3","-49.400000000000006","43.970833333333296","45.6","68.47185763888889","8.27477236175648","43.85000000000001","45.6","90.2","24.5","-65.7","1.5149999999999997","0.0","38.285275","6.187509595952155","0.0","0.0","51.3","0.0","-51.3","67.16153846153848","70.1","77.1368723584108","8.782759951086605","68.5","70.1","76.3","22.5","-53.8","63.91354166666665","63.2","47.407212456597215","6.885289569553136","61.6","65.19999999999999","79.2","38.4","-40.800000000000004","0.662833333333333","0.6255","0.05071588888888889","0.22520188473653788","0.506","0.8542500000000001","1.254","0.139","-1.115","0.6136916666666669","0.609","0.03348396326388889","0.1829862379084528","0.436","0.75","0.985","0.203","-0.782","0.08962500000000001","0.12","0.07035730104166667","0.2652495071468874","-0.09125","0.26225","0.692","-0.623","-1.315","0.9570939626865951","0.9259690626137557","0.06252642992220325","0.2500528542572615","0.7513420396187698","1.1510096210805831","1.5717617503934875","0.5094035728182519","-1.0623581775752355","43.40494505494502","43.85","128.80189862335467","11.349092414081166","38.2","52.7","74.0","0.0","-74.0","63.298395721925225","64.5","90.58122737281592","9.517417053634663","58.9","67.6","110.8","35.4","-75.4","36.53101045296173","44.2","803.9231150068593","28.35353796278093","0.0","67.0","90.2","0.0","-90.2"
"1.0","50.48586956521736","52.7","113.60316989603024","10.65847877963972","51.0","54.3","101.2","0.0","-101.2","34.51320754716979","36.5","123.08246707013173","11.09425378608817","27.200000000000003","39.8","76.9","12.5","-64.4","70.84148936170213","71.2","103.67561905839744","10.18212252226408","66.4","74.4","99.0","41.4","-57.6","83.77075471698116","83.3","106.21867301530793","10.30624437005585","78.6","89.7","110.9","46.3","-64.60000000000001","48.91368421052632","49.9","75.59591800554016","8.69459130756243","47.1","52.8","78.0","21.7","-56.3","1.1640776699029125","0.0","17.077641625035348","4.132510329694936","0.0","0.0","29.3","0.0","-29.3","75.1787037037037","76.3","34.10389831961593","5.839854306368946","71.225","79.4","87.3","57.8","-29.5","59.85384615384619","60.1","19.362045646661034","4.400232453707535","60.1","61.6","71.2","47.6","-23.6","0.606425","0.5865","0.02772717770833333","0.1665147972653882","0.511","0.692","1.048","0.208","-0.8400000000000001","0.6010583333333333","0.5965","0.03278957159722222","0.18107890986313735","0.447","0.74125","1.0","0.247","-0.753","0.03663333333333334","0.022","0.05657239888888889","0.23784952993203265","-0.17125","0.20425","0.657","-0.442","-1.099","0.896444934265436","0.8538316751817607","0.04384002982983764","0.20938010848654567","0.7532157283721983","1.036876559328871","1.4304981649761037","0.3774824499231719","-1.0530157150529318","41.93484848484844","41.4","182.14055325987144","13.495945808274106","36.5","52.7","101.2","0.0","-101.2","77.694","77.0","146.66446399999998","12.110510476441528","69.6","84.9","110.9","41.4","-69.5","42.111111111111114","49.9","1005.9156281771968","31.71617297495391","0.0","74.7","87.3","0.0","-87.3"
"1.0","50.55824175824177","51.0","43.45869580968482","6.592320972896027","49.4","51.0","75.6","24.2","-51.39999999999999","50.721875000000004","51.0","81.526708984375","9.029214195287151","48.5","53.4","92.2","18.4","-73.80000000000001","61.555789473684186","61.6","64.35804542936289","8.022346628597077","60.1","64.8","72.8","5.8","-67.0","72.74953271028039","72.3","74.78006987509826","8.647547043821055","68.4","77.0","106.0","47.8","-58.2","43.9928571428571","44.2","120.5620918367347","10.980077041475377","41.3","45.6","90.2","21.7","-68.5","0.9529411764705884","0.0","16.629550173010383","4.077934547416177","0.0","0.0","32.6","0.0","-32.6","64.49611650485441","68.5","93.30328588933925","9.659362602643057","58.599999999999994","70.1","82.6","39.9","-42.699999999999996","59.144329896907244","60.1","52.428034860240196","7.240720603658188","58.5","61.6","84.1","29.3","-54.8","0.6332583333333333","0.628","0.04591544159722222","0.21427888742762835","0.4645","0.7835","1.141","0.027","-1.114","0.6206583333333336","0.613","0.030892108263888884","0.17576150961996453","0.452","0.76475","0.985","0.252","-0.733","0.04611666666666666","0.037","0.06271646972222222","0.2504325652191069","-0.13","0.19925000000000004","0.804","-0.755","-1.5590000000000002","0.9334098918743433","0.9270631607080067","0.05662962375112705","0.23796979587991215","0.7381418860932594","1.1232942975007","1.438081360702516","0.4700638254535229","-0.9680175352489931","50.642245989304755","51.0","63.00832222825932","7.937778166984721","48.5","52.7","92.2","18.4","-73.80000000000001","67.48514851485142","65.44999999999999","101.09304676012155","10.054503804769361","61.6","72.3","106.0","5.8","-100.2","36.47392739273928","44.2","786.268858172946","28.040486054506008","0.0","62.4","90.2","0.0","-90.2"
"1.0","46.57500000000001","47.8","62.51207499999999","7.906457803593211","45.800000000000004","49.4","74.0","24.2","-49.8","47.84141414141413","48.5","121.02990103050709","11.00135905379454","46.099999999999994","50.2","106.2","16.8","-89.4","59.650000000000006","60.1","64.6440909090909","8.040154905789496","60.1","61.6","97.3","29.3","-68.0","69.49405940594056","70.7","141.49164787765906","11.895026182302377","64.5","72.3","141.5","40.3","-101.2","44.68043478260866","44.2","121.96918241965973","11.043965882764205","42.8","45.6","90.2","0.0","-90.2","1.3702970297029704","0.0","40.36367218900108","6.353241077513199","0.0","0.0","45.8","0.0","-45.8","68.22365591397849","68.5","42.95987050526073","6.55437796478512","68.5","70.1","101.7","45.8","-55.900000000000006","57.09893617021279","58.5","69.77882865550023","8.353372292403844","56.9","60.1","97.3","29.3","-68.0","0.7021000000000003","0.672","0.028917273333333333","0.17005079633254686","0.57275","0.838","1.078","0.335","-0.7430000000000001","0.6136416666666668","0.623","0.02943194659722222","0.17155741487100526","0.452","0.7474999999999999","1.004","0.257","-0.747","0.12716666666666662","0.11","0.02959918888888889","0.17204414808091814","0.002","0.24675","0.677","-0.32","-0.9970000000000001","0.9620255566028265","0.9286069728598434","0.04812710344302164","0.2193789038240041","0.7729441946481796","1.1214612207833383","1.5256713276456368","0.5195854116504811","-1.0060859159951558","47.20502512562812","48.5","92.024899371228","9.592960928265475","45.75","50.2","106.2","16.8","-89.4","64.91058201058202","64.5","129.82253352369756","11.393969173369637","60.1","70.7","141.5","29.3","-112.2","37.04125874125874","44.2","851.7621438701159","29.18496434587707","0.0","68.5","101.7","0.0","-101.7"
"1.0","42.52631578947368","43.7","47.43646537396121","6.887413547476383","40.5","45.3","65.0","15.3","-49.7","41.082999999999984","41.4","38.113411000000006","6.17360599649832","39.8","43.1","63.2","12.5","-50.7","58.002247191011236","58.5","51.23639944451458","7.157960564610186","56.9","58.5","92.3","20.4","-71.9","57.0163043478261","58.4","108.05397329867677","10.39490131259921","53.8","59.9","114.3","22.7","-91.6","44.20638297872337","44.2","27.703576278859213","5.263418687398829","42.8","44.2","82.6","30.0","-52.599999999999994","51.619780219780225","51.0","218.18202632532305","14.770985963209194","49.4","52.7","129.5","0.0","-129.5","58.596907216494834","60.9","52.72957806355618","7.261513482983846","56.3","62.4","74.7","35.5","-39.2","48.17078651685388","49.1","28.152404999368773","5.3058839979186105","47.6","50.7","58.5","23.3","-35.2","0.8383749999999999","0.819","0.030511384375","0.1746750822956726","0.70475","0.99125","1.273","0.433","-0.8399999999999999","0.8276583333333334","0.819","0.03138779159722222","0.17716600011633785","0.677","0.9594999999999999","1.244","0.457","-0.7869999999999999","0.06116666666666666","0.0295","0.017733972222222224","0.13316896118173419","-0.032","0.16025","0.447","-0.188","-0.635","1.193073862590102","1.1506891242299329","0.0478402250710007","0.2187240843414385","1.028831745884784","1.3576446411540903","1.7624332611477804","0.6709411300553871","-1.0914921310923933","41.78615384615385","43.1","43.17585956607495","6.570834008409811","40.15","44.7","65.0","12.5","-52.5","57.501104972375536","58.4","80.35900430389793","8.964318395946115","56.9","58.5","114.3","20.4","-93.9","51.548581560283516","51.0","132.83732068306423","11.525507393736044","44.2","59.4","129.5","0.0","-129.5"
"1.0","48.30961538461538","51.0","103.61394600591716","10.17909357486791","43.7","52.7","78.5","0.0","-78.5","41.11684210526315","41.4","85.83845318559557","9.264904380812334","39.8","43.1","78.7","3.1","-75.60000000000001","57.81505376344083","56.9","66.75439704012024","8.17033640923801","56.9","58.5","97.3","26.3","-71.0","57.270833333333336","58.4","71.88852430555556","8.47871006141592","55.3","59.9","84.9","28.5","-56.400000000000006","43.019780219780195","44.2","62.676751600048306","7.916865010851726","42.05","44.2","78.0","10.7","-67.3","51.2340909090909","51.0","40.15270144628099","6.336615930153965","50.6","52.7","74.0","24.2","-49.8","61.08686868686867","60.9","88.4033629221508","9.402306255496617","57.8","62.4","119.8","34.1","-85.69999999999999","47.91894736842102","49.1","43.288904155124655","6.579430382269019","47.6","50.7","60.1","11.6","-48.5","0.8147666666666668","0.7675000000000001","0.03169364555555555","0.17802709219541712","0.687","0.94475","1.175","0.457","-0.718","0.8421583333333333","0.8234999999999999","0.03539403326388889","0.18813302013173788","0.6807500000000001","1.01525","1.239","0.447","-0.792","0.05976666666666666","0.0245","0.021941912222222224","0.14812802645759587","-0.061","0.19175000000000003","0.349","-0.203","-0.552","1.1892324468856186","1.137912822839295","0.0514032122744441","0.22672276523199894","1.001864092822069","1.349159157991954","1.7051856203944484","0.7076121819188813","-0.9975734384755671","44.875879396984914","43.7","108.03569960354537","10.394022301474312","41.4","51.0","78.7","0.0","-78.7","57.53862433862418","58.4","69.4362330281907","8.332840633792939","56.9","59.9","97.3","26.3","-71.0","52.05395683453221","51.0","120.69406707727342","10.98608515701901","44.2","60.8","119.8","10.7","-109.1"
"1.0","51.29999999999999","52.7","54.382340425531915","7.374438312545025","51.0","54.3","65.7","3.0","-62.7","41.433333333333344","41.4","74.4151388888889","8.626420977954234","39.8","43.1","76.9","0.0","-76.9","54.14615384615385","56.9","79.20883136094675","8.899934345878442","49.925000000000004","58.5","71.2","0.0","-71.2","60.32527472527476","62.6","58.781449100350194","7.666906097008766","58.4","64.1","92.3","28.5","-63.8","42.202173913043445","44.2","128.16216918714557","11.32087316363652","42.8","44.2","90.2","0.0","-90.2","50.33936170212764","51.0","102.92281235853328","10.14508809023033","49.4","52.7","122.3","24.2","-98.1","62.809782608695635","60.9","138.0378390831758","11.748950552418535","59.4","62.4","119.8","34.1","-85.69999999999999","49.66907216494844","49.1","66.18172388139016","8.135215048257185","47.6","50.7","84.1","23.3","-60.8","0.7967499999999998","0.7775000000000001","0.0260490375","0.16139714216800743","0.6757500000000001","0.907","1.224","0.467","-0.7569999999999999","0.8377000000000002","0.819","0.032155076666666664","0.1793183667856326","0.677","0.98875","1.254","0.467","-0.7869999999999999","0.06773333333333334","0.037","0.018954562222222224","0.13767556871944356","-0.027","0.193","0.379","-0.271","-0.65","1.1705475712807045","1.1058198099525163","0.04811671670217772","0.21935522948445457","0.9919798901859599","1.344014902636375","1.7360544346304352","0.7264475204720573","-1.0096069141583779","46.31473684210523","49.4","88.83925650969529","9.425457893900715","41.4","52.7","76.9","0.0","-76.9","57.02974358974363","58.5","79.1790127547666","8.898258973235528","53.8","62.6","92.3","0.0","-92.3","51.77338129496386","51.0","194.2164856891465","13.936157493697698","44.2","60.8","122.3","0.0","-122.3"
"1.0","53.59894736842102","52.7","176.79820941828257","13.2965487784719","49.4","52.7","129.5","24.2","-105.3","39.980373831775715","41.4","110.54849331819374","10.51420435973135","34.099999999999994","43.1","70.0","14.1","-55.9","56.12395833333337","56.9","45.52161349826388","6.746970690485018","53.8","58.5","97.3","26.3","-71.0","65.16236559139784","62.6","144.25374494161176","12.010568052411665","62.6","65.6","118.4","35.6","-82.80000000000001","41.8911111111111","44.2","29.136143209876547","5.397790585959829","41.675","44.2","51.4","21.7","-29.7","51.858064516129","51.0","98.91275754422477","9.94548930642554","49.4","52.7","101.2","0.0","-101.2","62.020689655172426","60.9","139.142100673801","11.795850994048754","60.15","62.4","140.1","19.6","-120.5","50.250549450549435","49.1","75.11304914865353","8.666778475803655","47.6","49.1","97.3","26.3","-71.0","0.8020166666666665","0.755","0.025059283055555555","0.15830124148456814","0.68575","0.921","1.146","0.437","-0.7089999999999999","0.8247083333333333","0.8354999999999999","0.02484815659722222","0.15763298067733864","0.677","0.92225","1.229","0.442","-0.7870000000000001","0.070025","0.032","0.016661541041666665","0.1290795918868148","-0.032","0.174","0.33","-0.174","-0.504","1.1642058310456902","1.1513013415520383","0.03947183295921347","0.19867519462482847","1.000838858673164","1.285577595692494","1.6419674174599201","0.6972273660722161","-0.944740051387704","46.385148514851416","48.75","187.90829428487405","13.70796462954563","39.8","52.7","129.5","14.1","-115.4","60.5714285714287","58.5","114.52214663643237","10.701502073841427","56.9","64.1","118.4","26.3","-92.10000000000001","51.81037037037024","51.0","155.00655912208504","12.45016301588397","44.2","60.9","140.1","0.0","-140.1"
